name,metric,question_id,value
threshold0-6,answer_relevancy,9,0.8168263731278564
threshold0-6,answer_relevancy,10,0.9820144907625498
threshold0-6,answer_relevancy,11,-0.0
threshold0-6,answer_relevancy,12,0.9643502809102942
threshold0-6,answer_relevancy,13,0.9835921509196751
threshold0-6,answer_relevancy,14,0.9999837012512572
threshold0-6,answer_relevancy,15,0.9749726486750313
threshold0-6,answer_relevancy,16,0.9692796235406141
threshold0-6,answer_relevancy,17,-0.0
threshold0-6,answer_relevancy,18,0.9911690868581052
threshold0-6,answer_relevancy,19,0.9725916254232775
threshold0-6,answer_relevancy,20,0.8495256592701144
threshold0-6,answer_relevancy,21,0.9595605278229563
threshold0-6,answer_relevancy,22,0.9517846303396481
threshold0-6,answer_relevancy,23,0.844617797873853
threshold0-6,answer_relevancy,24,0.0
threshold0-6,answer_relevancy,25,0.9427985076926113
threshold0-6,answer_relevancy,26,0.0
threshold0-6,answer_relevancy,27,0.0
threshold0-6,answer_relevancy,28,0.0
threshold0-6,answer_relevancy,29,0.0
threshold0-6,answer_relevancy,30,0.0
threshold0-6,answer_relevancy,31,0.0
threshold0-6,answer_relevancy,32,0.0
threshold0-6,answer_relevancy,33,0.0
threshold0-6,answer_relevancy,34,0.9229679162795613
threshold0-6,answer_relevancy,35,0.9306410792595615
threshold0-6,answer_relevancy,36,0.9936269727644391
threshold0-6,answer_relevancy,37,0.7958909733020351
threshold0-6,answer_relevancy,38,0.9838436457697662
threshold0-6,answer_relevancy,39,0.8916416051325396
threshold0-6,answer_relevancy,40,0.9991791465926919
threshold0-6,answer_relevancy,41,0.8614680222163379
threshold0-6,answer_relevancy,42,-0.0
threshold0-6,answer_relevancy,43,0.0
threshold0-6,answer_relevancy,44,0.8807304165128816
threshold0-6,answer_relevancy,45,0.8291949611993706
threshold0-6,answer_relevancy,46,0.0
threshold0-6,answer_relevancy,47,0.9575386138940308
threshold0-6,answer_relevancy,48,0.8378252360117511
threshold0-6,answer_relevancy,49,0.8143609767875258
threshold0-6,answer_relevancy,50,0.0
threshold0-6,answer_relevancy,51,0.9975713503994728
threshold0-6,answer_relevancy,52,0.9636384702824935
threshold0-6,answer_relevancy,53,0.966692096524243
threshold0-6,answer_relevancy,54,0.0
threshold0-6,answer_relevancy,55,0.9341781203647258
threshold0-6,answer_relevancy,56,0.9726132310347447
threshold0-6,answer_relevancy,57,0.8976650113858334
threshold0-6,answer_relevancy,58,0.8216377376535117
threshold0-6,answer_relevancy,59,0.9664384287600175
threshold0-6,answer_relevancy,61,0.876437797008576
threshold0-6,answer_relevancy,62,0.0
threshold0-6,answer_relevancy,63,0.9677402118383337
threshold0-6,answer_relevancy,64,0.0
threshold0-6,answer_relevancy,65,0.9077827788499956
threshold0-6,answer_relevancy,66,0.7864059300751313
threshold0-6,answer_relevancy,67,0.9615500402123139
threshold0-6,answer_relevancy,68,0.9715329116102099
threshold0-6,answer_relevancy,69,0.878804116370862
threshold0-6,answer_relevancy,70,0.9326079162211446
threshold0-6,answer_relevancy,71,0.0
threshold0-6,answer_relevancy,72,0.9001968064367913
threshold0-6,answer_relevancy,73,0.9682948620846569
threshold0-6,answer_relevancy,74,0.2081871228245692
threshold0-6,answer_relevancy,75,-0.0
threshold0-6,answer_relevancy,76,0.8790981621296718
threshold0-6,answer_relevancy,77,0.4030745295891875
threshold0-6,answer_relevancy,78,0.8249906392472095
threshold0-6,answer_relevancy,79,0.9574588022588489
threshold0-6,answer_relevancy,80,0.0
threshold0-6,answer_relevancy,81,0.992005383219234
threshold0-6,answer_relevancy,82,0.9029085287957342
threshold0-6,answer_relevancy,83,0.0
threshold0-6,answer_relevancy,84,0.9407385343309276
threshold0-6,answer_relevancy,85,0.9541683687568749
threshold0-6,answer_relevancy,86,0.9412289957888702
threshold0-6,answer_relevancy,87,0.964859224075134
threshold0-6,answer_relevancy,88,0.9402077912613009
threshold0-6,answer_relevancy,89,0.6779726736635648
threshold0-6,answer_relevancy,90,0.9337786985780833
threshold0-6,answer_relevancy,91,0.0
threshold0-6,answer_relevancy,92,0.864639847507973
threshold0-6,answer_relevancy,93,0.6703264556647901
threshold0-6,answer_relevancy,94,0.9536627750439086
threshold0-6,answer_relevancy,95,-0.0
threshold0-6,answer_relevancy,96,0.9093408178557231
threshold0-6,answer_relevancy,97,0.8931804638811695
threshold0-6,answer_relevancy,98,-0.0
threshold0-6,answer_relevancy,99,0.9285297749698015
threshold0-6,context_recall,0,0.0
threshold0-6,context_recall,1,1.0
threshold0-6,context_recall,2,1.0
threshold0-6,context_recall,3,1.0
threshold0-6,context_recall,4,1.0
threshold0-6,context_recall,5,0.5
threshold0-6,context_recall,6,1.0
threshold0-6,context_recall,7,1.0
threshold0-6,context_recall,8,1.0
threshold0-6,context_recall,9,1.0
threshold0-6,context_recall,10,1.0
threshold0-6,context_recall,11,0.8
threshold0-6,context_recall,12,1.0
threshold0-6,context_recall,13,1.0
threshold0-6,context_recall,15,1.0
threshold0-6,context_recall,16,1.0
threshold0-6,context_recall,18,1.0
threshold0-6,context_recall,19,0.5
threshold0-6,context_recall,20,1.0
threshold0-6,context_recall,21,1.0
threshold0-6,context_recall,22,1.0
threshold0-6,context_recall,23,1.0
threshold0-6,context_recall,24,0.5
threshold0-6,context_recall,25,1.0
threshold0-6,context_recall,26,0.0
threshold0-6,context_recall,27,0.0
threshold0-6,context_recall,28,1.0
threshold0-6,context_recall,29,0.9090909090909091
threshold0-6,context_recall,30,0.5
threshold0-6,context_recall,31,0.75
threshold0-6,context_recall,32,0.5
threshold0-6,context_recall,33,0.5
threshold0-6,context_recall,34,0.0
threshold0-6,context_recall,35,1.0
threshold0-6,context_recall,36,1.0
threshold0-6,context_recall,38,1.0
threshold0-6,context_recall,39,1.0
threshold0-6,context_recall,40,1.0
threshold0-6,context_recall,41,0.0
threshold0-6,context_recall,42,1.0
threshold0-6,context_recall,43,0.8
threshold0-6,context_recall,44,1.0
threshold0-6,context_recall,45,0.0
threshold0-6,context_recall,46,1.0
threshold0-6,context_recall,47,1.0
threshold0-6,context_recall,48,1.0
threshold0-6,context_recall,49,0.0
threshold0-6,context_recall,51,1.0
threshold0-6,context_recall,52,1.0
threshold0-6,context_recall,53,1.0
threshold0-6,context_recall,54,1.0
threshold0-6,context_recall,55,0.5
threshold0-6,context_recall,56,1.0
threshold0-6,context_recall,57,0.5
threshold0-6,context_recall,58,1.0
threshold0-6,context_recall,59,0.5
threshold0-6,context_recall,60,0.0
threshold0-6,context_recall,61,0.5
threshold0-6,context_recall,62,1.0
threshold0-6,context_recall,63,1.0
threshold0-6,context_recall,64,0.0
threshold0-6,context_recall,65,1.0
threshold0-6,context_recall,66,0.0
threshold0-6,context_recall,67,1.0
threshold0-6,context_recall,68,0.09090909090909091
threshold0-6,context_recall,69,1.0
threshold0-6,context_recall,70,1.0
threshold0-6,context_recall,71,0.75
threshold0-6,context_recall,72,1.0
threshold0-6,context_recall,73,0.0
threshold0-6,context_recall,74,1.0
threshold0-6,context_recall,75,0.8
threshold0-6,context_recall,76,1.0
threshold0-6,context_recall,77,1.0
threshold0-6,context_recall,78,0.8
threshold0-6,context_recall,79,1.0
threshold0-6,context_recall,80,0.0
threshold0-6,context_recall,81,1.0
threshold0-6,context_recall,82,1.0
threshold0-6,context_recall,83,1.0
threshold0-6,context_recall,84,1.0
threshold0-6,context_recall,85,0.0
threshold0-6,context_recall,86,0.0
threshold0-6,context_recall,87,1.0
threshold0-6,context_recall,88,1.0
threshold0-6,context_recall,89,1.0
threshold0-6,context_recall,90,1.0
threshold0-6,context_recall,91,1.0
threshold0-6,context_recall,92,1.0
threshold0-6,context_recall,93,1.0
threshold0-6,context_recall,94,0.5
threshold0-6,context_recall,95,1.0
threshold0-6,context_recall,96,1.0
threshold0-6,context_recall,97,1.0
threshold0-6,context_recall,98,0.0
threshold0-6,context_recall,99,1.0
threshold0-6,context_precision,0,0.51355451270684
threshold0-6,context_precision,1,0.9282627865858059
threshold0-6,context_precision,2,0.9999999999
threshold0-6,context_precision,3,0.9964803564942707
threshold0-6,context_precision,4,0.9964803564942707
threshold0-6,context_precision,5,0.9860561803943975
threshold0-6,context_precision,6,0.9282627865858059
threshold0-6,context_precision,7,0.99999999999
threshold0-6,context_precision,8,0.9999999999979999
threshold0-6,context_precision,9,0.99999999998
threshold0-6,context_precision,10,0.9866452991370771
threshold0-6,context_precision,11,0.7528162033969106
threshold0-6,context_precision,12,0.6791666666496875
threshold0-6,context_precision,13,0.9999999999833333
threshold0-6,context_precision,14,0.8140831758973522
threshold0-6,context_precision,15,0.8099999999838
threshold0-6,context_precision,16,0.9865891715029927
threshold0-6,context_precision,17,0.5595318862393042
threshold0-6,context_precision,18,0.9999999999964286
threshold0-6,context_precision,19,0.7042964554142136
threshold0-6,context_precision,20,0.49999999995
threshold0-6,context_precision,21,0.9999999999952381
threshold0-6,context_precision,22,0.9999999999923077
threshold0-6,context_precision,23,0.9512076267708681
threshold0-6,context_precision,24,0.9999999999
threshold0-6,context_precision,25,0.9450316010409382
threshold0-6,context_precision,26,0.0
threshold0-6,context_precision,27,0.9999999999833333
threshold0-6,context_precision,28,0.9999999999
threshold0-6,context_precision,29,0.6261312217116304
threshold0-6,context_precision,30,0.7384892402234474
threshold0-6,context_precision,31,0.9999999999857143
threshold0-6,context_precision,32,0.9266666666481335
threshold0-6,context_precision,33,0.9999999999666667
threshold0-6,context_precision,34,0.9383046045441611
threshold0-6,context_precision,35,0.8711035899855261
threshold0-6,context_precision,36,0.7370280182718764
threshold0-6,context_precision,37,0.9999999999666667
threshold0-6,context_precision,38,0.9999999999928572
threshold0-6,context_precision,39,0.670276688311687
threshold0-6,context_precision,40,0.733333333315
threshold0-6,context_precision,41,0.9498686231072837
threshold0-6,context_precision,42,0.7337729699168053
threshold0-6,context_precision,43,0.7479523721666812
threshold0-6,context_precision,44,0.9716461439164068
threshold0-6,context_precision,45,0.5953869047544623
threshold0-6,context_precision,46,0.99999999995
threshold0-6,context_precision,47,0.9584740860142387
threshold0-6,context_precision,48,0.6603256554328587
threshold0-6,context_precision,49,0.0
threshold0-6,context_precision,50,0.9999999999
threshold0-6,context_precision,51,0.9999999999979999
threshold0-6,context_precision,52,0.7630952380843368
threshold0-6,context_precision,53,0.9912209850696907
threshold0-6,context_precision,54,0.9999999999923077
threshold0-6,context_precision,55,0.9999999999956523
threshold0-6,context_precision,56,0.6872704688696775
threshold0-6,context_precision,57,0.8702644830953162
threshold0-6,context_precision,58,0.8039877515031405
threshold0-6,context_precision,59,0.9969549649423001
threshold0-6,context_precision,60,0.6856827981534098
threshold0-6,context_precision,61,0.9632974269630691
threshold0-6,context_precision,62,0.8782627865863615
threshold0-6,context_precision,63,0.8655666555579999
threshold0-6,context_precision,64,0.3260809849516821
threshold0-6,context_precision,65,0.7403556319845436
threshold0-6,context_precision,66,0.9605801624007478
threshold0-6,context_precision,67,0.9841251938361167
threshold0-6,context_precision,68,0.9411922800680294
threshold0-6,context_precision,69,0.7309523809377619
threshold0-6,context_precision,70,0.99999999995
threshold0-6,context_precision,71,0.7104334858819007
threshold0-6,context_precision,72,0.9999999999933333
threshold0-6,context_precision,73,0.8833333333186111
threshold0-6,context_precision,74,0.9747598861380337
threshold0-6,context_precision,75,0.86652416210452
threshold0-6,context_precision,76,0.7472364188023539
threshold0-6,context_precision,77,0.9866452991370771
threshold0-6,context_precision,78,0.706149242914035
threshold0-6,context_precision,79,0.9912209850696907
threshold0-6,context_precision,80,0.0
threshold0-6,context_precision,81,0.8499519934420661
threshold0-6,context_precision,82,0.9999999999
threshold0-6,context_precision,83,0.99999999998
threshold0-6,context_precision,84,0.7552345736376931
threshold0-6,context_precision,85,0.646712577223666
threshold0-6,context_precision,86,0.919530115352028
threshold0-6,context_precision,87,0.8846421301277964
threshold0-6,context_precision,88,0.5826045837028099
threshold0-6,context_precision,89,0.7630952380843368
threshold0-6,context_precision,90,0.81666666664625
threshold0-6,context_precision,91,0.2562168772100897
threshold0-6,context_precision,92,0.8338789682435448
threshold0-6,context_precision,93,0.8333333332916666
threshold0-6,context_precision,94,0.9969549649423001
threshold0-6,context_precision,95,0.949330370476914
threshold0-6,context_precision,96,0.9999999999916667
threshold0-6,context_precision,97,0.9999999999916667
threshold0-6,context_precision,98,0.9999999999
threshold0-6,context_precision,99,0.9999999999916667
